시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
원당종합시장,311.0,오이(다다기),1개,500.0,2016-03,"국산4개2,000원",전통시장,관악구,2016,3,농산물
현대시장,311.0,오이(다다기),1개,600.0,2016-03,국산,전통시장,금천구,2016,3,농산물
홈플러스시흥점,311.0,오이(다다기),1개,990.0,2016-03,국산,대형마트,금천구,2016,3,농산물
마천중앙시장,311.0,오이(다다기),1개,500.0,2016-02,,전통시장,송파구,2016,2,농산물
방이시장,311.0,오이(다다기),1개,500.0,2016-02,,전통시장,송파구,2016,2,농산물
구로시장,311.0,오이(다다기),1개,500.0,2016-02,국내1묶음4개2000원,전통시장,구로구,2016,2,농산물
롯데백화점,311.0,오이(다다기),1개,1290.0,2016-02,"프레가백오이,2입2580",대형마트,중구,2016,2,농산물
통인시장,311.0,오이(다다기),1개,500.0,2016-02,공주,전통시장,종로구,2016,2,농산물
광장시장,311.0,오이(다다기),1개,700.0,2016-02,상주,전통시장,종로구,2016,2,농산물
남대문시장,311.0,오이(다다기),1개,700.0,2016-02,강원 ,전통시장,중구,2016,2,농산물
서울중앙시장,311.0,오이(다다기),1개,700.0,2016-02,강원 ,전통시장,중구,2016,2,농산물
이마트청계점,311.0,오이(다다기),1개,700.0,2016-02,강원 ,대형마트,중구,2016,2,농산물
롯데마트서울역점,311.0,오이(다다기),1개,710.0,2016-02,강원 ,대형마트,중구,2016,2,농산물
용문시장,311.0,오이(다다기),1개,700.0,2016-02,2개1400,전통시장,용산구,2016,2,농산물
농협하나로마트용산점,311.0,오이(다다기),1개,793.0,2016-02,3개 2380 뜨레네,대형마트,용산구,2016,2,농산물
이마트용산점,311.0,오이(다다기),1개,820.0,2016-02,3개 2460,대형마트,용산구,2016,2,농산물
후암시장,311.0,오이(다다기),1개,700.0,2016-02,,전통시장,용산구,2016,2,농산물
이마트성수점,22.0,오이,1개,796.0,2016-02,백오이5개3980원,대형마트,성동구,2016,2,농산물
뚝도시장,22.0,오이,1개,500.0,2016-02,2개1000원,전통시장,성동구,2016,2,농산물
이마트자양점,311.0,오이(다다기),1개,780.0,2016-02,백오이,대형마트,광진구,2016,2,농산물
노룬산골목시장,311.0,오이(다다기),1개,340.0,2016-02,국산,전통시장,광진구,2016,2,농산물
자양골목시장,22.0,오이,1개,800.0,2016-02,백오이,전통시장,광진구,2016,2,농산물
롯데마트강변점,311.0,오이(다다기),1개,700.0,2016-02,다다기오이,대형마트,광진구,2016,2,농산물
경동시장,311.0,오이(다다기),1개,500.0,2016-02,국산 ,전통시장,동대문구,2016,2,농산물
롯데백화점청량리점,311.0,오이(다다기),1개,1600.0,2016-02,국산 백오이,대형마트,동대문구,2016,2,농산물
청량리종합시장,311.0,오이(다다기),1개,500.0,2016-02,국내산 ,전통시장,동대문구,2016,2,농산물
홈플러스동대문점,311.0,오이(다다기),1개,990.0,2016-02,국내산 다다기,대형마트,동대문구,2016,2,농산물
우림시장,311.0,오이(다다기),1개,1000.0,2016-02,2개 2000원,전통시장,중랑구,2016,2,농산물
이마트상봉점,311.0,오이(다다기),1개,1280.0,2016-02,2개 2560원,대형마트,중랑구,2016,2,농산물
동원시장,311.0,오이(다다기),1개,1000.0,2016-02,국산 2개 2000원,전통시장,중랑구,2016,2,농산물
홈플러스면목점,311.0,오이(다다기),1개,1400.0,2016-02,2개 2800원,대형마트,중랑구,2016,2,농산물
이마트미아점,22.0,오이,1개,700.0,2016-02,.,대형마트,성북구,2016,2,농산물
현대백화점미아점,311.0,오이(다다기),1개,700.0,2016-02,,대형마트,성북구,2016,2,농산물
장위골목시장,311.0,오이(다다기),1개,700.0,2016-02,,전통시장,성북구,2016,2,농산물
돈암제일시장,22.0,오이,1개,600.0,2016-02,,전통시장,성북구,2016,2,농산물
수유재래시장,311.0,오이(다다기),1개,666.0,2016-02,3개 2000원,전통시장,강북구,2016,2,농산물
숭인시장,22.0,오이,1개,666.0,2016-02,3개 2000원,전통시장,강북구,2016,2,농산물
롯데백화점미아점,311.0,오이(다다기),1개,1490.0,2016-02,안성2개2980,대형마트,강북구,2016,2,농산물
하나로클럽미아점,311.0,오이(다다기),1개,1000.0,2016-02,3개3000원,대형마트,강북구,2016,2,농산물
방학동도깨비시장,311.0,오이(다다기),1개,600.0,2016-02,남양주,전통시장,도봉구,2016,2,농산물
이마트창동점,311.0,오이(다다기),1개,800.0,2016-02,경기도,대형마트,도봉구,2016,2,농산물
홈플러스방학점,311.0,오이(다다기),1개,990.0,2016-02,경기도,대형마트,도봉구,2016,2,농산물
신창시장,311.0,오이(다다기),1개,600.0,2016-02,홍천,전통시장,도봉구,2016,2,농산물
롯데백화점노원점,311.0,오이(다다기),1개,1790.0,2016-02,백오이,대형마트,노원구,2016,2,농산물
상계중앙시장,311.0,오이(다다기),1개,500.0,2016-02,,전통시장,노원구,2016,2,농산물
홈플러스중계점,311.0,오이(다다기),1개,990.0,2016-02,,대형마트,노원구,2016,2,농산물
공릉동도깨비시장,311.0,오이(다다기),1개,600.0,2016-02,,전통시장,노원구,2016,2,농산물
대조시장,311.0,오이(다다기),1개,700.0,2016-02,"국산(3개2,000원)",전통시장,은평구,2016,2,농산물
대림시장,311.0,오이(다다기),1개,600.0,2016-02,국산,전통시장,은평구,2016,2,농산물
2001아울렛불광점,311.0,오이(다다기),1개,750.0,2016-02,다다기오이,대형마트,은평구,2016,2,농산물
이마트은평점,311.0,오이(다다기),1개,790.0,2016-02,백오이,대형마트,은평구,2016,2,농산물
인왕시장,311.0,오이(다다기),1개,600.0,2016-02,상주,전통시장,서대문구,2016,2,농산물
영천시장,311.0,오이(다다기),1개,600.0,2016-02,공주,전통시장,서대문구,2016,2,농산물
굿모닝마트유진점,311.0,오이(다다기),1개,900.0,2016-02,상주. 친환경,대형마트,서대문구,2016,2,농산물
현대백화점신촌점,22.0,오이,1개(다다기오이),1000.0,2016-02,경북 김천 ,대형마트,서대문구,2016,2,농산물
망원시장,311.0,오이(다다기),1개,500.0,2016-02,백오이상주(4개2000원),전통시장,마포구,2016,2,농산물
그랜드마트신촌점,311.0,오이(다다기),1개,660.0,2016-02,  국내.3개 1980원,대형마트,마포구,2016,2,농산물
마포농수산물시장,311.0,오이(다다기),1개,670.0,2016-02,상주1팩 3개 2000원,전통시장,마포구,2016,2,농산물
홈플러스월드컵점,311.0,오이(다다기),1개(다다기),990.0,2016-02,상주(다다기오이),대형마트,마포구,2016,2,농산물
이마트목동점,311.0,오이(다다기),1개,880.0,2016-02,다대기,대형마트,양천구,2016,2,농산물
행복한세상목동점(하나로마트),22.0,오이,1개,600.0,2016-02,5개2980원,대형마트,양천구,2016,2,농산물
목3동시장,22.0,오이,1개,1000.0,2016-02,,전통시장,양천구,2016,2,농산물
신영시장,311.0,오이(다다기),1개,750.0,2016-02,두개1500원,전통시장,양천구,2016,2,농산물
화곡본동시장,311.0,오이(다다기),1개,600.0,2016-02,부여(5개 3000원),전통시장,강서구,2016,2,농산물
이마트가양점,22.0,오이,1개,800.0,2016-02,강원도(5개:3980원,대형마트,강서구,2016,2,농산물
홈플러스등촌점,311.0,오이(다다기),1개,760.0,2016-02,부여,대형마트,강서구,2016,2,농산물
송화시장,311.0,오이(다다기),1개,700.0,2016-02,부여,전통시장,강서구,2016,2,농산물
애경백화점,311.0,오이(다다기),1개,690.0,2016-02,국내산3개1990원,대형마트,구로구,2016,2,농산물
이마트신도림점,22.0,오이,1개,800.0,2016-02,백오이5개3980원,대형마트,구로구,2016,2,농산물
남구로시장,22.0,오이,1개,500.0,2016-02,국내산5개2500,전통시장,구로구,2016,2,농산물
고척근린시장,311.0,오이(다다기),1개,700.0,2016-02,국내산3개2000원,전통시장,구로구,2016,2,농산물
남문시장,311.0,오이(다다기),1개,800.0,2016-02,상주,전통시장,금천구,2016,2,농산물
홈플러스독산점,311.0,오이(다다기),1개,990.0,2016-02,국산,대형마트,금천구,2016,2,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,1000.0,2016-02,국산,전통시장,관악구,2016,2,농산물
태평백화점,311.0,오이(다다기),1개,1000.0,2016-02,국내산 오이2입1980원,대형마트,동작구,2016,2,농산물
남성시장,311.0,오이(다다기),1개,900.0,2016-02,"백오이3개2500원,청오이3개3000원",전통시장,동작구,2016,2,농산물
롯데백화점영등포점,311.0,오이(다다기),1개,1300.0,2016-02,오이1팩2개2500원,대형마트,영등포구,2016,2,농산물
원당종합시장,311.0,오이(다다기),1개,500.0,2016-02,"국산4개2,000원",전통시장,관악구,2016,2,농산물
롯데백화점관악점,311.0,오이(다다기),1개,1490.0,2016-02,"백오이2개2,980원",대형마트,관악구,2016,2,농산물
신원시장(신림1동),311.0,오이(다다기),1개,500.0,2016-02,"국4개2,000원",전통시장,관악구,2016,2,농산물
세이브마트,311.0,오이(다다기),1개,900.0,2016-02,"국산 2개1,800원",대형마트,관악구,2016,2,농산물
방림시장,311.0,오이(다다기),1개,630.0,2016-02,"4입 2500원,백오이",전통시장,서초구,2016,2,농산물
하나로클럽양재점,22.0,오이,1개,730.0,2016-02,3입 2200원  백오이,대형마트,서초구,2016,2,농산물
뉴코아아울렛강남점,311.0,오이(다다기),1개 ,760.0,2016-02," 5입 3790원, 다다기오이",대형마트,서초구,2016,2,농산물
롯데백화점강남점,311.0,오이(다다기),1개,1790.0,2016-02,"백오이2개 \3,580",대형마트,강남구,2016,2,농산물
청담삼익시장,311.0,오이(다다기),1개,980.0,2016-02,국내산,전통시장,강남구,2016,2,농산물
도곡시장,311.0,오이(다다기),1개,660.0,2016-02,"국내산 3개 1,980원",전통시장,강남구,2016,2,농산물
롯데백화점잠실점,311.0,오이(다다기),1개,1250.0,2016-02,2개 2500원,대형마트,송파구,2016,2,농산물
홈플러스잠실점,311.0,오이(다다기),1개,990.0,2016-02,,대형마트,송파구,2016,2,농산물
둔촌역전통시장,311.0,오이(다다기),1개,700.0,2016-02,3개2000,전통시장,강동구,2016,2,농산물
암사종합시장,311.0,오이(다다기),1개,700.0,2016-02,상주,전통시장,강동구,2016,2,농산물
이마트명일점,22.0,오이,1개,720.0,2016-02,5개3580,대형마트,강동구,2016,2,농산물
홈플러스강동점,311.0,오이(다다기),1개,990.0,2016-02,양주,대형마트,강동구,2016,2,농산물
금남시장,311.0,오이(다다기),1개,600.0,2016-02,국내산,전통시장,성동구,2016,2,농산물
이마트왕십리점,311.0,오이(다다기),1개,780.0,2016-02,국내산5입 3580,대형마트,성동구,2016,2,농산물
대림중앙시장,311.0,오이(다다기),1개,500.0,2016-02,2개 1000원,전통시장,영등포구,2016,2,농산물
영등포전통시장,311.0,오이(다다기),1개,800.0,2016-02,,전통시장,영등포구,2016,2,농산물
홈플러스영등포점,311.0,오이(다다기),1개,760.0,2016-02,,대형마트,영등포구,2016,2,농산물
이마트여의도점,311.0,오이(다다기),1개,780.0,2016-02, ,대형마트,영등포구,2016,2,농산물
방림시장,311.0,오이(다다기),1개,830.0,2016-01,"3입 2480원,백오이",전통시장,서초구,2016,1,농산물
남구로시장,22.0,오이,1개,600.0,2016-01,국내산5개3000,전통시장,구로구,2016,1,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,1000.0,2016-01,국산,전통시장,관악구,2016,1,농산물
롯데백화점노원점,311.0,오이(다다기),1개,1790.0,2016-01,백오이,대형마트,노원구,2016,1,농산물
롯데백화점청량리점,311.0,오이(다다기),1개,1600.0,2016-01,국산 백오이,대형마트,동대문구,2016,1,농산물
이마트왕십리점,311.0,오이(다다기),1개,850.0,2016-01,국내산,대형마트,성동구,2016,1,농산물
홈플러스중계점,311.0,오이(다다기),1개,990.0,2016-01,,대형마트,노원구,2016,1,농산물
뉴코아아울렛강남점,311.0,오이(다다기),1개 ,800.0,2016-01," 5입 2990원, 다다기오이",대형마트,서초구,2016,1,농산물
홈플러스방학점,311.0,오이(다다기),1개,990.0,2016-01,경기도,대형마트,도봉구,2016,1,농산물
이마트창동점,311.0,오이(다다기),1개,996.0,2016-01,경기도,대형마트,도봉구,2016,1,농산물
남문시장,311.0,오이(다다기),1개,700.0,2016-01,상주,전통시장,금천구,2016,1,농산물
방학동도깨비시장,311.0,오이(다다기),1개,500.0,2016-01,남양주,전통시장,도봉구,2016,1,농산물
이마트성수점,22.0,오이,1개,996.0,2016-01,백오이5개4980원,대형마트,성동구,2016,1,농산물
뚝도시장,22.0,오이,1개,500.0,2016-01,2개1000원,전통시장,성동구,2016,1,농산물
신영시장,311.0,오이(다다기),1개,750.0,2016-01,두개1500원,전통시장,양천구,2016,1,농산물
목3동시장,22.0,오이,1개,1000.0,2016-01,작은것,전통시장,양천구,2016,1,농산물
행복한세상목동점(하나로마트),22.0,오이,1개,1000.0,2016-01,3개2980원,대형마트,양천구,2016,1,농산물
이마트목동점,311.0,오이(다다기),1개,890.0,2016-01,다대기,대형마트,양천구,2016,1,농산물
후암시장,311.0,오이(다다기),1개,500.0,2016-01,,전통시장,용산구,2016,1,농산물
롯데마트서울역점,311.0,오이(다다기),1개,780.0,2016-01,강원 ,대형마트,중구,2016,1,농산물
이마트청계점,311.0,오이(다다기),1개,850.0,2016-01,강원 ,대형마트,중구,2016,1,농산물
농협하나로마트용산점,311.0,오이(다다기),1개,560.0,2016-01,3개 1680,대형마트,용산구,2016,1,농산물
남대문시장,311.0,오이(다다기),1개,1000.0,2016-01,국내,전통시장,중구,2016,1,농산물
이마트용산점,311.0,오이(다다기),1개,960.0,2016-01,3개2880,대형마트,용산구,2016,1,농산물
이마트여의도점,311.0,오이(다다기),1개,880.0,2016-01,,대형마트,영등포구,2016,1,농산물
홈플러스영등포점,311.0,오이(다다기),1개,990.0,2016-01,,대형마트,영등포구,2016,1,농산물
영등포전통시장,311.0,오이(다다기),1개,667.0,2016-01,3개 2000원,전통시장,영등포구,2016,1,농산물
대림중앙시장,311.0,오이(다다기),1개,500.0,2016-01,4/2000,전통시장,영등포구,2016,1,농산물
홈플러스동대문점,311.0,오이(다다기),1개,990.0,2016-01,국내산 다다기,대형마트,동대문구,2016,1,농산물
경동시장,311.0,오이(다다기),1개,1000.0,2016-01,국산 ,전통시장,동대문구,2016,1,농산물
청량리종합시장,311.0,오이(다다기),1개,1000.0,2016-01,국내산 ,전통시장,동대문구,2016,1,농산물
공릉동도깨비시장,311.0,오이(다다기),1개,700.0,2016-01,,전통시장,노원구,2016,1,농산물
금남시장,311.0,오이(다다기),1개,900.0,2016-01,국내산,전통시장,성동구,2016,1,농산물
상계중앙시장,311.0,오이(다다기),1개,700.0,2016-01,,전통시장,노원구,2016,1,농산물
하나로클럽양재점,22.0,오이,1개,780.0,2016-01,5입 3880원  백오이,대형마트,서초구,2016,1,농산물
현대백화점미아점,311.0,오이(다다기),1개,900.0,2016-01,,대형마트,성북구,2016,1,농산물
이마트미아점,22.0,오이,1개,1000.0,2016-01,.,대형마트,성북구,2016,1,농산물
돈암제일시장,22.0,오이,1개,600.0,2016-01,,전통시장,성북구,2016,1,농산물
장위골목시장,311.0,오이(다다기),1개,700.0,2016-01,,전통시장,성북구,2016,1,농산물
신창시장,311.0,오이(다다기),1개,700.0,2016-01,홍천,전통시장,도봉구,2016,1,농산물
홈플러스독산점,311.0,오이(다다기),1개,990.0,2016-01,국산,대형마트,금천구,2016,1,농산물
하나로클럽미아점,311.0,오이(다다기),1개,1030.0,2016-01,3개3100원,대형마트,강북구,2016,1,농산물
